timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
48,-0.1953998719895864,0.4016949737900315,0.3002983957118871,-0.0004929163934650672,-0.946096921780162,0.32228190299837695,0.032167477850712126,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00011541488493094221,2.306407259311527e-05,-0.00014750608534086496,0.0024252741131931543,-0.0011743338545784354,-0.010350202210247517
49,-0.1954574146472078,0.40173906848282365,0.3001620454803247,-0.0009545866953513528,-0.9444222953957057,0.32717132120119835,0.0320084880494214,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00010409894457552582,1.974409315153025e-05,-0.00014280900359153748,0.0024070509243756533,-0.0011550047202035785,-0.01041699480265379
50,-0.19556137366824475,0.40173865895996075,0.30007130653947,-0.0005377700275341643,-0.9427152012936434,0.33206831177066415,0.03191232318500061,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-9.808945469558239e-05,1.2552049156511202e-05,-0.00013343067257665098,0.002460804069414735,-0.0011589766945689917,-0.010479713790118694
51,-0.19562007314723093,0.40176614284062745,0.29995918851450826,-0.000938644854195751,-0.9409925802146992,0.3369287913944532,0.03179736555430048,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-8.744108345126733e-05,1.0262037903885357e-05,-0.00012792350025847554,0.002446668455377221,-0.0011424365220591426,-0.01054426096379757
52,-0.1956965668912559,0.4017847401603251,0.29990229603877605,-0.0005574770798227241,-0.9392171759385504,0.34185478686873394,0.031718927098065085,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-8.133413939503953e-05,4.781093139172299e-06,-0.00012062863243045285,0.002493874169886112,-0.0011466707801446319,-0.010603140108287334
53,-0.19573565568668902,0.4017899310195807,0.2997783575760182,-0.0009519775718883778,-0.9373885870788927,0.3468477907059589,0.03159652884946905,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-7.344472396653146e-05,3.6230309774509806e-07,-0.00011832967720692977,0.0024801522959023714,-0.0011311047710478306,-0.0106637729331851
54,-0.19579935682664715,0.40178258665056493,0.29968049825830156,-0.0006162463020996512,-0.9355636985565339,0.3517467747545976,0.031533991714542124,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-6.94117188686505e-05,-3.038290742551908e-06,-0.00010946736438199878,0.002526710508391261,-0.001134582795202732,-0.010720139369368553
55,-0.19582969037466968,0.40179364826682196,0.2995973727014677,-0.0009017196224317505,-0.9336685106612765,0.3567526471438332,0.031461847643521876,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-6.295847560977563e-05,-4.9562190724827815e-06,-0.00010253489745082334,0.002517244778573513,-0.001121615874581039,-0.010776570066809654
56,-0.19588777315171696,0.40180387569868664,0.29954758897315736,-0.0006296259262576826,-0.9317476293397889,0.36174349993194255,0.03142608865043671,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.9784975746879354e-05,-9.026471161632799e-06,-9.748802403919399e-05,0.002553157042711973,-0.0011240076273679733,-0.010829799808561802
57,-0.1959114748663827,0.40181690492894084,0.2994880838541992,-0.0008853735806277518,-0.9298149204270634,0.3666857050583716,0.031385085162886885,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.3864147048443556e-05,-1.2837443136959337e-05,-9.537689766148105e-05,0.002545728348195553,-0.0011132598156109452,-0.010883139446377754
