timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
42,-0.10003113883672837,0.38185090467861077,0.48666362476942826,-0.0039255469374240145,0.3077007671502208,0.9514686022209133,-0.0035109776685515633,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,1.63677705131704e-05,-7.421750342473388e-05,-2.537857653805986e-05,-0.034609682857990265,-0.021646639332175255,0.0009158868924714625
43,-0.10007665734221162,0.3819443469048099,0.486622511525238,-0.011926517801866834,0.3080838558824598,0.9512335681194356,-0.009838434859494734,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-5.2994822908658534e-05,7.087331323418766e-05,-1.8231383364764042e-05,-0.0353192500770092,-0.021885719150304794,0.0008807010599412024
44,-0.10007423432630023,0.3818443151762218,0.48661011454208825,-0.003750355230540889,0.30847787063434473,0.951218306686291,-0.003327339689670981,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,2.3750922991894186e-05,-7.949400605866686e-05,-1.937162051035557e-05,-0.034588832408189774,-0.021659202873706818,0.0007904680096544325
45,-0.10012652808674095,0.3819622177960441,0.4865831223715089,-0.012099154066812627,0.3087973420450857,0.95099782968898,-0.010046887259643858,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-4.9702488468028605e-05,7.07225117366761e-05,-1.0279528396495152e-05,-0.035332612693309784,-0.02190793678164482,0.0007680351845920086
46,-0.10009072046386237,0.3818342047892622,0.4866016331207196,-0.0035852830029514814,0.3091876698601782,0.9509890777455121,-0.003147151245571791,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,3.191623909515329e-05,-8.852381142787635e-05,-1.4785639905312564e-05,-0.03457856550812721,-0.02166583761572838,0.00068902806378901
47,-0.10014575077567545,0.3819453578118684,0.48654267990895683,-0.012310115585745279,0.3094473810438805,0.9507824384462767,-0.010175173782361971,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-5.056805821368471e-05,7.321160228457302e-05,-1.0945312169496901e-05,-0.035349633544683456,-0.021922459825873375,0.0006672532763332129
48,-0.1001116583949431,0.3818317001861961,0.48655782481330495,-0.0033931309687622044,0.3097962594522652,0.9507922350834542,-0.002981609736919979,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,3.524116982589476e-05,-9.253698954125866e-05,-9.281747225031722e-06,-0.03455447033047676,-0.021668987348675728,0.0005966825410723686
49,-0.10015323163825197,0.3819327538835504,0.48657790938753226,-0.012498592698859884,0.3100220605484494,0.9505902625275517,-0.010404803777189851,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-5.054075154475868e-05,7.343452307395637e-05,-4.371516297396738e-06,-0.03536565229296684,-0.021937042474746704,0.0005814905161969364
50,-0.1001445333978826,0.38179570420371994,0.48656823333195,-0.0031953559092215396,0.3102839132907689,0.9506346751337071,-0.0027197953987675243,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,3.740128158824518e-05,-9.289998706663027e-05,-1.8885246390709653e-05,-0.034546684473752975,-0.02166125178337097,0.0005177612765692174
51,-0.10017900620756885,0.38191630351116884,0.4865661171274784,-0.012714933125410359,0.31046148698813797,0.9504412510393708,-0.010650065513712993,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-4.834450737689622e-05,8.22729998617433e-05,-7.608644409629051e-06,-0.03538142517209053,-0.02195832133293152,0.0005085750017315149
52,-0.10015262061228569,0.38178204890582096,0.48652357527104284,-0.0029908225424919404,0.3107170425186829,0.950494669435948,-0.0024202980829706572,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,4.322841778048314e-05,-9.49775057961233e-05,-1.8680206267163157e-05,-0.03452819585800171,-0.021657690405845642,0.000455677043646574
53,-0.10017711415314369,0.38190006244275926,0.48651423298743,-0.012977395097069465,0.31088897868259957,0.950294962697173,-0.01091393707895943,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-5.0800179451471195e-05,8.464138954877853e-05,3.1400472266795987e-07,-0.035391226410865784,-0.021976836025714874,0.0004464180674403906
54,-0.10013028758300749,0.3817614908249705,0.4865313904330429,-0.002725206084903532,0.31111767204376545,0.9503649471768292,-0.002198765891499572,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,4.472892760531977e-05,-0.00010002512135542929,-1.044761393131921e-05,-0.03449808061122894,-0.02164715714752674,0.0003980393521487713
55,-0.10017444929906358,0.3818931288255634,0.48651568975021103,-0.013218091672582182,0.31126774380187455,0.950164912021699,-0.011149604648732565,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-5.776937905466184e-05,9.186964598484337e-05,-2.408139380349894e-06,-0.03541583940386772,-0.021980371326208115,0.0003935105924028903
56,-0.10014462290822743,0.38174902779541536,0.48649713780056625,-0.002498472799660248,0.31146268668787674,0.9502531919260374,-0.0019035937634792328,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,4.583056943374686e-05,-0.00010355372069170699,-1.2574902939377353e-05,-0.03447851911187172,-0.02163730189204216,0.00034702970879152417
57,-0.10019495810996003,0.38188133304130534,0.48651337682305196,-0.013446358213285903,0.31159605712763244,0.9500503600702329,-0.011463244031871258,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-5.9006175433751196e-05,9.517114085610956e-05,3.7233903640299104e-06,-0.035429537296295166,-0.021999336779117584,0.00034337950637564063
58,-0.10015459300002093,0.3817272362090779,0.4865118174410052,-0.00227043656989024,0.31179678237587716,0.9501447613629364,-0.001595014859116257,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,5.15253450430464e-05,-0.0001058848574757576,-1.4047138392925262e-05,-0.034461624920368195,-0.021627914160490036,0.0003020520380232483
59,-0.10020313001485354,0.3818736766338465,0.48650175676706353,-0.013698525077857317,0.31187427484180924,0.949952176632053,-0.011732400206764063,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-6.0881375247845426e-05,0.00010245363955618814,3.1340866257778544e-07,-0.035448428243398666,-0.022017020732164383,0.00029438568162731826
60,-0.10016486461189547,0.3817260067280559,0.48650565990917155,-0.0020027332039334062,0.3120344837978064,0.9500677103445209,-0.0013474945157631371,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,5.498986502061598e-05,-0.00010982054664054886,-1.3303868399816565e-05,-0.034439221024513245,-0.021618694067001343,0.0002642054751049727
61,-0.10021674253616444,0.3818592220469455,0.4865211235348042,-0.013972891247511157,0.31212205309424135,0.9498631856997214,-0.012021261780583938,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-6.247449346119538e-05,0.00010624449350871146,1.0107829666594625e-06,-0.035473160445690155,-0.02203075774013996,0.0002610810042824596
62,-0.10018618671494495,0.38168400061126523,0.4865104560565867,-0.0017284389370022571,0.3122349687739853,0.9500027909269178,-0.0010168601755383754,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,5.978394256089814e-05,-0.00011135596287203953,-1.8587819795357063e-05,-0.03441813215613365,-0.02160932682454586,0.00022952511790208519
63,-0.10022349043976839,0.38184678668481126,0.48649513449920173,-0.0142896675863633,0.31229429610912673,0.949797966571705,-0.012324800778542441,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-6.207312981132418e-05,0.00011758547043427825,1.000240388293605e-07,-0.035491347312927246,-0.022050637751817703,0.0002292020508321002
64,-0.10017097587982114,0.38168786046080494,0.4864542099618141,-0.0014208642830090242,0.3124363279187715,0.949937409462612,-0.0006635094462732595,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,6.38456258457154e-05,-0.00011607903434196487,-1.4591328181268182e-05,-0.03438544273376465,-0.02159835211932659,0.000205666568945162
65,-0.10022202859370773,0.3818585474568687,0.48645170627524936,-0.014602063498156403,0.31247889424836817,0.9497277235965321,-0.012687451401370934,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-6.878677959321067e-05,0.00011850129521917552,1.1103637007181533e-05,-0.03550998494029045,-0.022064361721277237,0.00020294620480854064
