timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
43,-0.19768838585323226,0.39966191934276246,0.30139369311776903,-0.0027440982210655634,-0.13332235426990008,0.9910273007970161,0.009083438328359547,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013617191871162504,-4.10577304137405e-05,-2.8680451578111388e-05,-0.0008123735315166414,-0.0012185352388769388,-0.029218202456831932
44,-0.19781543604962987,0.39966380209058927,0.30137180332145364,-0.002208077668053587,-0.12023253131388346,0.9927060349339704,0.008601802865847743,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013041410420555621,-1.8241071302327327e-05,-4.0131995774572715e-05,-0.0010368193034082651,-0.0010797696886584163,-0.02657715044915676
45,-0.19792933927820036,0.39968912702521775,0.3013282089796114,-0.0017691391654726476,-0.1083153072568335,0.9940826049015695,0.008027390147552353,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00012141081970185041,-9.765848290044232e-07,-5.1433034968795255e-05,-0.0011953862849622965,-0.0009108023950830102,-0.024109991267323494
46,-0.1980402883702283,0.3997138916526182,0.3012841490758642,-0.0014253359149527325,-0.09750522909768165,0.9952063033960588,0.007423772416383949,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001126846982515417,1.1996366083621979e-05,-5.8564732171362266e-05,-0.0012873107334598899,-0.0007106991834007204,-0.02181260846555233
47,-0.19813637683034474,0.39974443495826356,0.30123626411556054,-0.001187141646494274,-0.08778114483332497,0.9961158378166031,0.006804333721170328,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00010241183917969465,2.4721213776501827e-05,-6.538350135087967e-05,-0.0013241077540442348,-0.0005135195679031312,-0.01969284564256668
48,-0.1982118136824271,0.39979516567586515,0.3011867220801816,-0.0010406923960432975,-0.07896773700449715,0.9968572306022848,0.006218944256757119,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-9.319397940998897e-05,3.552529960870743e-05,-7.109809666872025e-05,-0.0012995923170819879,-0.0003263356629759073,-0.01775949075818062
49,-0.19827922767409328,0.39984495690475536,0.30113937596404156,-0.0009686805416463792,-0.07103580256485674,0.9974572173319453,0.005663568167451834,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-8.693549170857295e-05,4.154536873102188e-05,-7.59320319048129e-05,-0.0012296037748456001,-0.000177955866092816,-0.01599026471376419
50,-0.19834877962195843,0.3998977514478732,0.30106389953126705,-0.0009432705904150688,-0.06389611744085937,0.9979428559128667,0.005143223604780846,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-8.092734788078815e-05,4.65990997327026e-05,-8.052010525716469e-05,-0.001124149770475924,-5.5973465350689366e-05,-0.014385821297764778
51,-0.19839622744781335,0.39994683615453464,0.30099890959641096,-0.000934071649920615,-0.057512947099092535,0.998333236952874,0.004704935847251748,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-7.295671821339056e-05,4.993472248315811e-05,-7.842946797609329e-05,-0.0009983318159356713,4.3457515857880935e-05,-0.012933256104588509
52,-0.19844463934437187,0.3999866720425333,0.3009248673552717,-0.0009635798825669315,-0.05172941162037173,0.9986514248649178,0.004297802053321571,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-6.908986688358709e-05,5.2837469411315396e-05,-7.71479681134224e-05,-0.0008820737130008638,0.00010642684355843812,-0.011631425470113754
