timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
53,-0.17657605294225992,0.35891614719733456,0.17007048416009596,0.014155350267390905,-0.04852473068361311,0.9986871463445562,-0.008304233682723214,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0003598514012992382,-0.0014725462533533573,-0.0007779726875014603,-0.018749168142676353,-0.013306821696460247,0.016739755868911743
54,-0.1761717610686384,0.3578647412744496,0.16932699692961198,-0.019975709154485533,-0.04017340242282034,0.9989898175775748,-0.002532421345971023,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00035648769699037075,-0.001004037563689053,-0.0007532090530730784,-0.020837828516960144,-0.0125791747123003,0.017027128487825394
55,-0.17587066584345035,0.35656225734117725,0.16862626802159314,0.01376146501468464,-0.032321887717142755,0.9993603308852407,-0.006696768473864021,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00034371501533314586,-0.0013258106773719192,-0.0006599134649150074,-0.018416687846183777,-0.013070502318441868,0.015460955910384655
56,-0.1754915668317984,0.3556148637174142,0.1679706078817008,-0.01969627301392421,-0.024657893027058286,0.9994945814943873,-0.003824487441061727,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00032244762405753136,-0.000880329345818609,-0.0006429494242183864,-0.020446939393877983,-0.01247360184788704,0.015666544437408447
57,-0.17520827699612668,0.35443992330602153,0.16736697459444888,0.013418368431946865,-0.017473484682255923,0.9997438320837733,-0.005186032407902235,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0003292595501989126,-0.001191035145893693,-0.0005615527043119073,-0.018139416351914406,-0.01285540871322155,0.014213459566235542
58,-0.17487596089299198,0.3536139386068985,0.16683150136252217,-0.019429222026885372,-0.0104507295740206,0.9997436370869471,-0.005093887215429163,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0002882797853089869,-0.0007663891301490366,-0.0005489117465913296,-0.020107146352529526,-0.012375924736261368,0.014363774098455906
59,-0.17460646013600004,0.35256808949862234,0.16629543256420612,0.013102338936262756,-0.0038343708436905273,0.9998999371080747,-0.003707031952997912,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0003150564443785697,-0.0010670406045392156,-0.0004827723605558276,-0.017916962504386902,-0.01265658624470234,0.013014517724514008
60,-0.17430807317814445,0.3518560824372858,0.1658481216023828,-0.019180789863664473,0.002595702798116103,0.9997926554747731,-0.006325004813552833,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00025509519036859274,-0.0006646335823461413,-0.0004714927636086941,-0.01981641910970211,-0.01229180209338665,0.013126705773174763
61,-0.17405480360078332,0.3509429149926096,0.16538389910712542,0.01283335516036564,0.008606299179798734,0.9998778245020146,-0.0023606522137766153,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00029986214940436184,-0.0009559909231029451,-0.0004173625202383846,-0.017739789560437202,-0.012473132461309433,0.011873514391481876
62,-0.17378150826679792,0.3503262539359022,0.16500480471792642,-0.019025911687087838,0.014487288368530733,0.9996862435220875,-0.007453031121619854,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0002226407523266971,-0.0005753764999099076,-0.00040784277371130884,-0.019574016332626343,-0.01221682969480753,0.011973753571510315
63,-0.17354131514929247,0.34953710613787664,0.16463681099919256,0.012673603104712928,0.0199727701236871,0.9997195330435278,-0.0011504299897757537,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00028317776741459966,-0.0008585986797697842,-0.0003633407468441874,-0.017595715820789337,-0.01230773888528347,0.010805508121848106
64,-0.17330457801913526,0.34899670339738553,0.16430558594198985,-0.018944742318139893,0.025315921568510973,0.9994639239273507,-0.00848914727044422,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00019025233632419258,-0.000496076827403158,-0.0003586847160477191,-0.01938016340136528,-0.012148181907832623,0.010907822288572788
65,-0.1730945773621945,0.34828820512880637,0.16397727528827505,0.012575666878020334,0.030285181184455168,0.9994621849406747,-3.5732482759128594e-05,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00026630982756614685,-0.0007727782940492034,-0.0003212655137758702,-0.017481038346886635,-0.012160496786236763,0.00981554388999939
66,-0.17288533241625498,0.3478258065135376,0.163689005572079,-0.018881904047855082,0.03512729432899526,0.999159803379372,-0.009446385739874589,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00016098578635137528,-0.0004241604183334857,-0.0003159040934406221,-0.019218457862734795,-0.012090702541172504,0.009931978769600391
67,-0.17263096577777184,0.347118254646561,0.16335940993907597,-0.012548512754536424,-0.03963659161468044,0.999134841434311,-0.0010217949180594816,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.00025062193162739277,-0.0006964013446122408,-0.00028484201175160706,-0.017388584092259407,-0.012030892074108124,0.00890915933996439
68,-0.15641782023126352,0.35633308102762845,0.18084908021648116,0.00236583277515435,0.04036334285154748,0.9991725060419435,-0.0044166230302087,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.016241027042269707,0.009311028756201267,0.017610901966691017,0.008260554634034634,-0.02961556799709797,-0.001504128216765821
