timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
48,-0.18676907404091894,0.3911759172531253,0.31789645782332865,-0.001227698306889368,-0.8715286884746751,0.4897079338985652,0.024947492845544844,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0007301027071662247,0.0003898447030223906,-0.0006615215679630637,4.187464583083056e-05,-0.0006242307717911899,-0.020582986995577812
49,-0.1874514826359654,0.39155070900912853,0.31724514990027586,-0.0008867049647285194,-0.8664805639314329,0.49859883548605244,0.024695087271034342,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006970199174247682,0.00037268668529577553,-0.0006250475998967886,2.1150261090951972e-05,-0.000605102744884789,-0.020616227760910988
50,-0.18811402134414373,0.39188151178407166,0.3166088110608861,-0.0005761161702452157,-0.8613528767706622,0.5074192018236894,0.024426284811091818,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006652588490396738,0.00035584098077379167,-0.0005909138126298785,8.046627186786282e-08,-0.0005876118084415793,-0.020642518997192383
51,-0.18874866295056353,0.392209435698728,0.31600894333002216,-0.0002765576081059091,-0.8560790322960131,0.516279782069338,0.024161966092355696,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006343546556308866,0.00034085375955328345,-0.0005577016272582114,-1.7870665033115074e-05,-0.0005694806459359825,-0.020661525428295135
52,-0.18935114926940305,0.3925118678782203,0.3154703323045704,-0.00015229489532028097,-0.8507406681010908,0.5250408838316748,0.023924103962915274,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006047069327905774,0.0003260443336330354,-0.0005262050544843078,-3.521755206747912e-05,-0.0005521359853446484,-0.020674409344792366
53,-0.1899109528206713,0.3928136987934581,0.314947957974279,-0.00029462803884366755,-0.8453351650160749,0.5337116420677959,0.023669708550408286,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005764011875726283,0.0003124283393844962,-0.0004976502968929708,-3.059014488826506e-05,-0.0005448061274364591,-0.020680315792560577
54,-0.1904405029763674,0.3930922776529441,0.3144399750138237,-0.0001720767072776787,-0.8397825947390332,0.5424173456695951,0.023421935866498548,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005498920800164342,0.00029901438392698765,-0.00047029979759827256,9.330361535830889e-06,-0.0005468773888424039,-0.020678017288446426
55,-0.19095262673709953,0.393365311743994,0.3139749420407999,-0.0002921760782237726,-0.834148284375416,0.5510524667961304,0.0231890738191347,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005248785018920898,0.0002864474954549223,-0.00044354519923217595,1.2582987437781412e-05,-0.0005379989743232727,-0.020672230049967766
56,-0.19143005496187207,0.39363178575878344,0.31352788916874985,-0.0001759247948430657,-0.8284633852935851,0.5595724401464557,0.022958059737281544,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005004925769753754,0.0002743175718933344,-0.0004189879400655627,4.737183189718053e-05,-0.0005413406761363149,-0.020659806206822395
57,-0.1918935418875041,0.3939013725139066,0.3130910202801036,-0.00030897936443080267,-0.8226904834246437,0.5680355407968023,0.02271337504561562,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0004778012807946652,0.00026241192244924605,-0.0003952885454054922,4.9579888582229614e-05,-0.00053396075963974,-0.02064434066414833
58,-0.19234315789080236,0.3941321944956695,0.31269224774372884,-0.00017788567015369683,-0.8167978598331497,0.5764851635925117,0.02249623716068802,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0004555760242510587,0.00025058822939172387,-0.0003724466951098293,8.488908497383818e-05,-0.0005362099036574364,-0.020622195675969124
59,-0.19276704233143313,0.3943653629041641,0.3123230925689039,-0.0002960333416288831,-0.8108784630199534,0.584789742355657,0.022293223415719828,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0004340620944276452,0.0002402693935437128,-0.0003511407121550292,8.340194472111762e-05,-0.0005295615992508829,-0.02059796266257763
