timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
566,-0.0966855138540268,0.34739458560943604,0.19692370295524597,-0.01824992708861828,-0.9974130988121033,-0.06945617496967316,0.011072264052927494,-0.0999869853258133,0.3500320315361023,0.19997519254684448,5.156062979949638e-05,1.000003457069397,-4.92575709358789e-05,-8.405710104852915e-06,-0.04634660482406616,0.45935216546058655,0.36438843607902527,0.09429711103439331,0.8058921098709106,0.07137970626354218,0.02795383334159851
567,-0.09546017646789551,0.36418893933296204,0.2026587724685669,0.013308156281709671,-0.9976679682731628,-0.06399956345558167,0.013786109164357185,-0.09996641427278519,0.3500271439552307,0.19990207254886627,-9.976576984627172e-05,0.9999018907546997,-7.278911652974784e-05,-5.8898986026179045e-05,-0.08926260471343994,0.3307727575302124,0.1477629840373993,-0.05178427696228027,0.802323579788208,0.047171130776405334,-0.03642439842224121
568,-0.10483212769031525,0.34719687700271606,0.18806084990501404,-0.004256616812199354,-0.9990361928939819,-0.038303837180137634,0.023710839450359344,-0.09991901367902756,0.34993332624435425,0.1999482363462448,4.194025677861646e-05,0.9999160766601562,-4.347374488133937e-05,-1.80431452463381e-05,-0.15263661742210388,0.2861560881137848,0.12195083498954773,0.07027268409729004,0.7811329364776611,0.05061279237270355,-0.05722928047180176
569,-0.09477390348911285,0.34590137004852295,0.19698667526245117,-0.02291390299797058,-0.9973976612091064,-0.06701937317848206,0.010386493057012558,-0.09995303303003311,0.3499916195869446,0.20006796717643738,-6.072683027014136e-05,1.0000512599945068,3.877080598613247e-05,3.4007964131888e-05,-0.03743202984333038,0.4851628243923187,0.35817477107048035,0.0840722918510437,0.8083724975585938,0.0737379938364029,0.04172345995903015
570,-0.09572556614875793,0.3642633855342865,0.20246531069278717,0.007683747913688421,-0.998415470123291,-0.055370572954416275,0.014753502793610096,-0.09993740916252136,0.3499872386455536,0.19998033344745636,3.026128251804039e-05,1.0000710487365723,-8.05870076874271e-05,7.331462256843224e-05,-0.10326558351516724,0.34370216727256775,0.15349575877189636,-0.06682765483856201,0.8042534589767456,0.05427534878253937,-0.03792458772659302
571,-0.1036996990442276,0.34770122170448303,0.18813860416412354,-0.008902566507458687,-0.9989151358604431,-0.04008026421070099,0.02239435911178589,-0.09994790703058243,0.3500225841999054,0.19992773234844208,-2.197799040004611e-05,0.9999090433120728,-6.710307206958532e-05,-9.61378391366452e-05,-0.1498350203037262,0.27955713868141174,0.12576863169670105,0.06741973757743835,0.7838767766952515,0.06714737415313721,-0.04682210087776184
572,-0.09511923789978027,0.3455124795436859,0.19723936915397644,-0.02723083458840847,-0.9970917105674744,-0.06999003887176514,0.010690794326364994,-0.09991157799959183,0.34995314478874207,0.20009666681289673,3.579904296202585e-05,0.9999232292175293,4.663262370740995e-05,-6.0698908782796934e-05,-0.04686245322227478,0.46851298213005066,0.35920652747154236,0.06963607668876648,0.808302640914917,0.072899729013443,0.03799203038215637
573,-0.09517339617013931,0.363456666469574,0.2020350992679596,0.002668158384039998,-0.9981030225753784,-0.05865572392940521,0.012933547608554363,-0.10005960613489151,0.35001733899116516,0.2000909149646759,-7.248319161590189e-05,1.0000767707824707,8.030732715269551e-05,7.048027327982709e-05,-0.099494069814682,0.34608709812164307,0.14600083231925964,-0.07068502902984619,0.8054125905036926,0.049974992871284485,-0.026375770568847656
574,-0.10364341735839844,0.34847626090049744,0.18887750804424286,-0.012532174587249756,-0.9989967942237854,-0.03813031688332558,0.021172301843762398,-0.09995775669813156,0.3500957489013672,0.19997213780879974,3.307918814243749e-05,0.999922513961792,3.938304871553555e-05,5.600784788839519e-06,-0.15103444457054138,0.2845640182495117,0.13977548480033875,0.05492845177650452,0.7859011888504028,0.06263266503810883,-0.04672122001647949
575,-0.09506907314062119,0.3454563021659851,0.1973552405834198,-0.031206859275698662,-0.9970752000808716,-0.06786574423313141,0.009975895285606384,-0.1000247448682785,0.35003137588500977,0.19991807639598846,-6.497099093394354e-05,1.0000919103622437,6.274575571296737e-05,-6.187405961100012e-05,-0.04746687412261963,0.4515560269355774,0.3430573642253876,0.06258019804954529,0.8099371194839478,0.0780843198299408,0.038781195878982544
576,-0.0950586348772049,0.36371830105781555,0.20218166708946228,-0.0012017409317195415,-0.9982091188430786,-0.0587131530046463,0.01173420064151287,-0.10009592771530151,0.3499099314212799,0.19994981586933136,3.897728311130777e-05,0.9999423027038574,-6.0790622228523716e-05,-9.381253039464355e-05,-0.0998273640871048,0.3514275848865509,0.14418086409568787,-0.074358731508255,0.8079811930656433,0.053245142102241516,-0.022752612829208374
577,-0.10359635204076767,0.349292516708374,0.18861350417137146,-0.014232314191758633,-0.9989395141601562,-0.03985089808702469,0.020512064918875694,-0.09993796795606613,0.3500779867172241,0.1999683678150177,-3.841766738332808e-05,1.000038743019104,-7.249657210195437e-05,-6.569856486748904e-05,-0.14937646687030792,0.2757083475589752,0.13679024577140808,0.04855072498321533,0.7876552939414978,0.06421391665935516,-0.047978341579437256
578,-0.09521695971488953,0.3454291522502899,0.19710315763950348,-0.032403893768787384,-0.9970256686210632,-0.06932639330625534,0.009409081190824509,-0.09997245669364929,0.3499128222465515,0.20000694692134857,-2.7631089324131608e-05,0.999950647354126,-2.683657658053562e-05,6.297493382589892e-05,-0.048956647515296936,0.4399353265762329,0.3510684669017792,0.060774922370910645,0.8108483552932739,0.0753726065158844,0.03875663876533508
579,-0.0947982668876648,0.3634272515773773,0.20249491930007935,-0.0014540617121383548,-0.9982414841651917,-0.059465423226356506,0.010671381838619709,-0.09991022944450378,0.3499221205711365,0.19992728531360626,-1.9088482076767832e-05,0.9999157190322876,3.392028884263709e-05,8.673380216350779e-05,-0.09846489131450653,0.3454797863960266,0.1477261483669281,-0.07719361782073975,0.8083561658859253,0.05052764713764191,-0.02032160758972168
580,-0.10346796363592148,0.3502742648124695,0.18872898817062378,-0.011337199248373508,-0.9989935755729675,-0.03997407108545303,0.01945747248828411,-0.1000685840845108,0.3499208688735962,0.20001783967018127,9.395262168254703e-06,0.9999637603759766,6.4716950873844326e-06,6.580892659258097e-06,-0.14883556962013245,0.2785033881664276,0.12810084223747253,0.0462893545627594,0.7869749069213867,0.06324149668216705,-0.04815104603767395
581,-0.09622105211019516,0.3461422920227051,0.19718462228775024,-0.029433749616146088,-0.9971665740013123,-0.06977211683988571,0.009816756471991539,-0.1000838428735733,0.3499017059803009,0.20002253353595734,-8.229483501054347e-05,0.9999357461929321,-5.629421502817422e-05,1.867029641289264e-05,-0.053017646074295044,0.4326690137386322,0.35570117831230164,0.06692048907279968,0.8089346289634705,0.07567034661769867,0.03146609663963318
582,-0.09484269469976425,0.3632108271121979,0.20257483422756195,0.001760000130161643,-0.9978910088539124,-0.06363815069198608,0.010652751661837101,-0.1000152975320816,0.3500099182128906,0.19995436072349548,-9.280798258259892e-05,1.0000202655792236,-3.5869910789188e-05,6.155069422675297e-05,-0.092143714427948,0.33899790048599243,0.1438640058040619,-0.0687161386013031,0.8069300651550293,0.04862436652183533,-0.020652174949645996
583,-0.10408708453178406,0.3500151038169861,0.18885163962841034,-0.00892486423254013,-0.9990190267562866,-0.03893650695681572,0.020100509747862816,-0.10009172558784485,0.3500411808490753,0.19996196031570435,-9.295412746723741e-05,0.999954104423523,9.046705235959962e-05,8.942267595557496e-05,-0.1496768593788147,0.2860378324985504,0.1273779571056366,0.048952072858810425,0.7856791615486145,0.05465321242809296,-0.05192971229553223
584,-0.09582900255918503,0.3464333713054657,0.19728906452655792,-0.027277415618300438,-0.9972907900810242,-0.0681520476937294,0.009838945232331753,-0.10003162175416946,0.35002198815345764,0.19991625845432281,-5.124652307131328e-05,1.0000544786453247,-6.257426866795868e-05,-2.021132968366146e-05,-0.04721254110336304,0.44279149174690247,0.3501170575618744,0.0735299289226532,0.8088348507881165,0.0766306221485138,0.032578855752944946
585,-0.09528637677431107,0.3638209104537964,0.2023499608039856,0.003728976473212242,-0.9981248378753662,-0.061080027371644974,0.011952502653002739,-0.10007557272911072,0.3499334454536438,0.19996722042560577,-9.14507036213763e-05,1.0000200271606445,-1.4911704056430608e-05,2.619050064822659e-05,-0.0951593816280365,0.3404293954372406,0.14306101202964783,-0.06627228856086731,0.8064117431640625,0.051001787185668945,-0.02700898051261902
586,-0.10421521961688995,0.3481700122356415,0.1883545219898224,-0.011116357520222664,-0.9988812804222107,-0.0388319306075573,0.021322134882211685,-0.1000513806939125,0.3500724136829376,0.20006003975868225,7.907277176855132e-05,0.9999388456344604,-8.196127600967884e-05,4.251840437063947e-05,-0.1493978202342987,0.28064796328544617,0.13272687792778015,0.05618816614151001,0.7853401899337769,0.05847093462944031,-0.05153706669807434
587,-0.09498275816440582,0.3457944095134735,0.19750238955020905,-0.029397007077932358,-0.9972289204597473,-0.06793464720249176,0.009303015656769276,-0.10005572438240051,0.3500143587589264,0.2000456154346466,1.4907644072081894e-05,0.9999827146530151,-6.277348438743502e-05,2.6400368369650096e-05,-0.043764516711235046,0.4609827399253845,0.35553428530693054,0.06834948062896729,0.8107136487960815,0.07566326856613159,0.04107922315597534
588,-0.09540249407291412,0.363256573677063,0.201685830950737,0.00047097401693463326,-0.9982741475105286,-0.05792754143476486,0.012506420724093914,-0.09997812658548355,0.34995943307876587,0.19999544322490692,-2.6709742087405175e-05,1.0000710487365723,-6.69881992507726e-05,1.3630997273139656e-05,-0.10093243420124054,0.34229975938796997,0.142071932554245,-0.07520335912704468,0.806990385055542,0.053548797965049744,-0.028773397207260132
589,-0.10349936783313751,0.34816184639930725,0.1887781172990799,-0.015446504577994347,-0.9989052414894104,-0.04094686359167099,0.02030797116458416,-0.10005886107683182,0.3499407470226288,0.20001307129859924,-4.5823657274013385e-05,1.0000510215759277,2.4657383619342e-05,-7.23885023035109e-08,-0.14741036295890808,0.28686341643333435,0.14457842707633972,0.05482000112533569,0.7874438166618347,0.064384326338768,-0.04273173213005066
590,-0.09508445113897324,0.34511587023735046,0.19747242331504822,-0.033582452684640884,-0.9969234466552734,-0.07029396295547485,0.0094791604205966,-0.09995385259389877,0.34995731711387634,0.1999286711215973,9.774145291885361e-05,1.0000311136245728,-2.8729285986628383e-05,9.646085527492687e-05,-0.04766029119491577,0.44583338499069214,0.34562918543815613,0.0543789267539978,0.8111198544502258,0.07435846328735352,0.038372695446014404
591,-0.09461559355258942,0.36312276124954224,0.20192916691303253,-0.004032432567328215,-0.9981118440628052,-0.05934494733810425,0.010814856737852097,-0.09990425407886505,0.3500296175479889,0.19994191825389862,2.66816423390992e-05,0.9999004602432251,-5.886060171178542e-05,-9.699296788312495e-05,-0.09823676943778992,0.35228583216667175,0.1404852569103241,-0.07837995886802673,0.8090342283248901,0.04961392283439636,-0.018486350774765015
592,-0.10315406322479248,0.3501110076904297,0.18906207382678986,-0.015564669854938984,-0.9988670945167542,-0.039484716951847076,0.019377073273062706,-0.09995702654123306,0.35006213188171387,0.19991235435009003,9.513358963886276e-05,1.0000171661376953,-6.884678441565484e-06,6.0151425714138895e-05,-0.1489747017621994,0.28291162848472595,0.14188095927238464,0.042829692363739014,0.7891446352005005,0.06359730660915375,-0.04578307271003723
593,-0.09560756385326385,0.34521540999412537,0.19661521911621094,-0.03433968871831894,-0.9969977736473083,-0.06923851370811462,0.009665397927165031,-0.09995000809431076,0.3500698208808899,0.1999785453081131,2.683336060727015e-05,0.9999822378158569,4.790141974808648e-05,2.0703395421151072e-05,-0.05316975712776184,0.4255499541759491,0.34290191531181335,0.056442320346832275,0.8110676407814026,0.07768025994300842,0.03452247381210327
594,-0.0943242684006691,0.3643355667591095,0.20361527800559998,-0.0021712721791118383,-0.997988760471344,-0.06187448278069496,0.009071672335267067,-0.09997031837701797,0.3500695824623108,0.1999947726726532,1.0285984899383038e-05,1.0000317096710205,-4.5463821152225137e-07,-2.7371344913262874e-05,-0.09505786001682281,0.35340094566345215,0.15619763731956482,-0.07574453949928284,0.8097074031829834,0.05017474293708801,-0.012927651405334473
595,-0.10366857051849365,0.35258713364601135,0.18867087364196777,-0.0067555466666817665,-0.9990601539611816,-0.03898828104138374,0.019544871523976326,-0.10009576380252838,0.3500613868236542,0.200039342045784,-3.528297384036705e-05,1.0000773668289185,9.873274393612519e-05,-9.506633068667725e-05,-0.1506895124912262,0.2628789246082306,0.10919401049613953,0.038597047328948975,0.7866377830505371,0.06041891872882843,-0.05697759985923767
596,-0.09734433889389038,0.3469548225402832,0.1966007798910141,-0.02471812069416046,-0.9972690939903259,-0.06934788078069687,0.010258550755679607,-0.10008770227432251,0.349983274936676,0.20006491243839264,1.928645360749215e-05,0.9999735355377197,-5.22986774740275e-05,-3.886915510520339e-05,-0.057871073484420776,0.4210887849330902,0.3661287724971771,0.08158367872238159,0.8071682453155518,0.07595899701118469,0.026833057403564453
597,-0.09495588392019272,0.36366844177246094,0.20350708067417145,0.008435185998678207,-0.9975122213363647,-0.06859762221574783,0.010437596589326859,-0.10008221119642258,0.3499565124511719,0.19994518160820007,-5.572009104071185e-05,1.0000579357147217,7.622365228598937e-05,-9.119258902501315e-05,-0.08383533358573914,0.3305906653404236,0.15088292956352234,-0.058929622173309326,0.8051194548606873,0.047017887234687805,-0.022658109664916992
598,-0.10462886095046997,0.35051876306533813,0.18861456215381622,-0.0005873683840036392,-0.9987797737121582,-0.042491067200899124,0.021180974319577217,-0.09993782639503479,0.34991633892059326,0.19997189939022064,8.048734889598563e-05,0.9999390840530396,-4.5464948925655335e-05,-2.8567599656526e-05,-0.15129773318767548,0.28364360332489014,0.10684463381767273,0.055091679096221924,0.7818141579627991,0.04522965848445892,-0.06110352277755737
599,-0.09625878930091858,0.3473743498325348,0.1972063183784485,-0.018579058349132538,-0.9973339438438416,-0.07109688222408295,0.010677635669708252,-0.10005151480436325,0.35006698966026306,0.20001965761184692,2.837487409124151e-05,0.9999768733978271,5.767570837633684e-05,6.124929495854303e-05,-0.043467700481414795,0.455141544342041,0.36053666472435,0.09383323788642883,0.8059076070785522,0.06810611486434937,0.028646767139434814
600,-0.09612540900707245,0.36405646800994873,0.20258164405822754,0.012947886250913143,-0.9979479312896729,-0.06046731770038605,0.014219522476196289,-0.10009336471557617,0.3500680923461914,0.20006927847862244,6.123484490672126e-05,0.9999467134475708,-7.476093742297962e-05,-8.232473919633776e-05,-0.09409341216087341,0.33193784952163696,0.14507004618644714,-0.05424964427947998,0.80201256275177,0.044287487864494324,-0.03792068362236023
601,-0.1044752448797226,0.3468843996524811,0.18829193711280823,-0.005719007458537817,-0.9990304112434387,-0.03829905018210411,0.02328786626458168,-0.09990068525075912,0.3499335050582886,0.19999836385250092,-5.82888642384205e-05,0.9999372959136963,5.368683923734352e-05,9.786987357074395e-05,-0.14751912653446198,0.2913942337036133,0.12590500712394714,0.07379880547523499,0.7821142077445984,0.055827826261520386,-0.05318361520767212
602,-0.09482993185520172,0.3457212746143341,0.19728770852088928,-0.02448759786784649,-0.9974662661552429,-0.06693943589925766,0.010742033831775188,-0.09990102797746658,0.3500572741031647,0.19990795850753784,6.582876812899485e-05,0.9999208450317383,5.895007780054584e-05,5.175652768230066e-05,-0.038794487714767456,0.4838503897190094,0.3544658124446869,0.07819929718971252,0.8088240623474121,0.07471448183059692,0.03949841856956482
603,-0.09539251774549484,0.3637212812900543,0.20155417919158936,0.004803808405995369,-0.9983167052268982,-0.056663867086172104,0.014393329620361328,-0.09998313337564468,0.3500903248786926,0.20008431375026703,5.97925900365226e-05,0.9999675750732422,1.8380858819000423e-05,8.783190423855558e-05,-0.10184937715530396,0.34849393367767334,0.1445893943309784,-0.06712153553962708,0.8046689629554749,0.05509701371192932,-0.03409314155578613
604,-0.10370880365371704,0.3470310568809509,0.18880701065063477,-0.014614790678024292,-0.9988059401512146,-0.038526732474565506,0.022370917722582817,-0.10005965083837509,0.35003137588500977,0.20009495317935944,-8.63211098476313e-05,1.0000067949295044,8.609944052295759e-05,7.450173870893195e-05,-0.15156781673431396,0.28600987792015076,0.14887842535972595,0.06256359815597534,0.7853926420211792,0.06571446359157562,-0.04479411244392395
605,-0.09456076472997665,0.3446861207485199,0.1976843625307083,-0.03353448957204819,-0.9970617890357971,-0.06843739002943039,0.010038433596491814,-0.10002973675727844,0.35001495480537415,0.19997845590114594,-4.2762301745824516e-05,0.9999630451202393,1.418848114553839e-05,-8.58109415275976e-05,-0.04598100483417511,0.4607464671134949,0.3416301906108856,0.0557728111743927,0.8112423419952393,0.0771416574716568,0.04411441087722778
606,-0.09474754333496094,0.36330950260162354,0.20185495913028717,-0.004637590609490871,-0.998266339302063,-0.056902408599853516,0.011968979611992836,-0.10001398622989655,0.3499075174331665,0.19998151063919067,5.424568371381611e-06,0.9999244213104248,5.662001058226451e-05,4.0172963053919375e-06,-0.10257866978645325,0.35869574546813965,0.13975319266319275,-0.08044826984405518,0.8084827661514282,0.05366531014442444,-0.02091878652572632
607,-0.10319627076387405,0.34948018193244934,0.18874789774417877,-0.017733290791511536,-0.9988583922386169,-0.04026658833026886,0.020099008455872536,-0.09997358918190002,0.34992048144340515,0.19997131824493408,3.0618721211794764e-05,1.0000020265579224,9.749462333275005e-05,-1.269870699616149e-05,-0.15027877688407898,0.2788468301296234,0.14556917548179626,0.044345706701278687,0.7894943356513977,0.06834070384502411,-0.04364591836929321
608,-0.0951281189918518,0.3449339270591736,0.19695541262626648,-0.03590592369437218,-0.9968591332435608,-0.06995055824518204,0.009504461660981178,-0.0999949648976326,0.3499167263507843,0.19998207688331604,-8.930364856496453e-07,0.9999148845672607,-3.6818084481637925e-05,-8.110499766189605e-05,-0.05231255292892456,0.4259936213493347,0.3482796847820282,0.05172353982925415,0.811640739440918,0.07657280564308167,0.038591355085372925
609,-0.09446112811565399,0.3633527159690857,0.2029999941587448,-0.004731996450573206,-0.9982759952545166,-0.059207767248153687,0.009496654383838177,-0.10008065402507782,0.3500978648662567,0.1999461054801941,1.1855372576974332e-05,1.0000451803207397,8.988579793367535e-06,-1.2049116776324809e-05,-0.0996730625629425,0.3502425253391266,0.14898237586021423,-0.08214765787124634,0.8097875118255615,0.049559012055397034,-0.012905687093734741
610,-0.10339359939098358,0.35260042548179626,0.18897363543510437,-0.009707057848572731,-0.9991081953048706,-0.03946104645729065,0.01818317547440529,-0.10008709132671356,0.34991323947906494,0.2000761777162552,2.548489283071831e-05,0.9999163150787354,6.94419359206222e-05,8.526207238901407e-06,-0.15017029643058777,0.2773090898990631,0.11934706568717957,0.03766635060310364,0.7879459857940674,0.06474468111991882,-0.048880964517593384
611,-0.0972079485654831,0.34669357538223267,0.19669358432292938,-0.02761794812977314,-0.9971557855606079,-0.06892427802085876,0.010404775850474834,-0.09997941553592682,0.35001060366630554,0.20009535551071167,-4.1373728890903294e-05,1.0000101327896118,-3.27175366692245e-05,7.919668132672086e-05,-0.056594252586364746,0.40938979387283325,0.3604520261287689,0.0728444755077362,0.8075699806213379,0.07754828035831451,0.023285239934921265
612,-0.09458336979150772,0.36379748582839966,0.20352910459041595,0.005450369790196419,-0.997623085975647,-0.06821093708276749,0.009360259398818016,-0.1000058650970459,0.3499475419521332,0.19996614754199982,-5.707314994651824e-05,0.9999107122421265,-4.300491127651185e-06,2.6396992325317115e-05,-0.08497107028961182,0.3350811004638672,0.15028533339500427,-0.06150200963020325,0.8069467544555664,0.04767879843711853,-0.016606807708740234
613,-0.104561947286129,0.3508639335632324,0.1888386309146881,-0.002399320248514414,-0.9988791346549988,-0.04174748808145523,0.020684415474534035,-0.10003837198019028,0.34995779395103455,0.20008744299411774,-2.8584603569470346e-05,1.000091552734375,-7.14617344783619e-05,3.936471330234781e-05,-0.15128085017204285,0.27758750319480896,0.10903105139732361,0.04893618822097778,0.7827216386795044,0.0469910204410553,-0.06247571110725403
614,-0.09643206745386124,0.3469502329826355,0.19690868258476257,-0.020544221624732018,-0.9972758293151855,-0.07080443203449249,0.010367363691329956,-0.09993787854909897,0.3500026762485504,0.1999376118183136,2.388619031989947e-05,1.0000030994415283,3.4216987842228264e-05,-7.550929876742885e-05,-0.046235665678977966,0.44888222217559814,0.35851141810417175,0.09094583988189697,0.8066583275794983,0.06970803439617157,0.030021995306015015
615,-0.09554257243871689,0.36430057883262634,0.2030775249004364,0.011368703097105026,-0.997804582118988,-0.06316614151000977,0.01301408652216196,-0.09996101260185242,0.35000088810920715,0.19992904365062714,4.4598440581467e-05,0.9999035596847534,-6.662188388872892e-05,-4.563464972306974e-05,-0.08978340029716492,0.3358721137046814,0.147923082113266,-0.05602741241455078,0.8032733798027039,0.04477681219577789,-0.03400924801826477
616,-0.1045788824558258,0.34814178943634033,0.1879291981458664,-0.0038690867368131876,-0.9990453124046326,-0.03814065083861351,0.022930480539798737,-0.1000581905245781,0.3499515652656555,0.20000390708446503,-5.8884725149255246e-05,0.9999384880065918,-7.678568363189697e-05,-1.5672267181798816e-06,-0.14956843852996826,0.2831287980079651,0.11507758498191833,0.06750556826591492,0.7821251749992371,0.052725210785865784,-0.05751442909240723
617,-0.09529686719179153,0.3464357554912567,0.19728834927082062,-0.02187490090727806,-0.9974583387374878,-0.06751083582639694,0.010485316626727581,-0.10007160902023315,0.3500097393989563,0.19995832443237305,-3.653847670648247e-06,0.9999722242355347,-2.6654379325918853e-05,-7.643509161425754e-05,-0.04312361776828766,0.47600749135017395,0.3671179711818695,0.08510223031044006,0.8082084059715271,0.07426095008850098,0.03726637363433838
618,-0.09605947881937027,0.3633424937725067,0.2015303373336792,0.008042466826736927,-0.9982895851135254,-0.05777832493185997,0.01466035284101963,-0.10001783818006516,0.35007038712501526,0.1999993473291397,-9.528142254566774e-05,0.9999608993530273,-9.651440632296726e-05,9.641276847105473e-06,-0.10108226537704468,0.33609941601753235,0.14174827933311462,-0.06415623426437378,0.8030713796615601,0.053253576159477234,-0.03701913356781006
619,-0.10389391332864761,0.34627822041511536,0.18839554488658905,-0.012483559548854828,-0.9987648725509644,-0.04023730009794235,0.02216278575360775,-0.09993167966604233,0.3500065505504608,0.19999851286411285,3.498301521176472e-05,0.9999234676361084,-9.847746696323156e-06,7.440261106239632e-05,-0.14654210209846497,0.29685789346694946,0.14484903216362,0.06975805759429932,0.7839964032173157,0.06203968822956085,-0.04361152648925781
620,-0.0942363440990448,0.34531933069229126,0.1979333460330963,-0.030922619625926018,-0.9970501661300659,-0.06920702755451202,0.009994905441999435,-0.09998147189617157,0.3499135375022888,0.19999296963214874,2.818329812726006e-05,0.9999414682388306,-8.523887663614005e-05,4.500280920183286e-05,-0.040454939007759094,0.4738216996192932,0.3476118743419647,0.05938220024108887,0.810907781124115,0.07378624379634857,0.04214555025100708
621,-0.09520241618156433,0.3627431094646454,0.20093904435634613,-0.0026839340571314096,-0.9985132217407227,-0.05417230352759361,0.013399128802120686,-0.09999464452266693,0.35005509853363037,0.19994941353797913,3.675334301078692e-05,1.0000944137573242,-8.215351408580318e-05,-8.734122093301266e-05,-0.10672867298126221,0.3486441373825073,0.13664206862449646,-0.07846039533615112,0.8073965311050415,0.05259990692138672,-0.02767905592918396
622,-0.10308888554573059,0.3480417728424072,0.18904465436935425,-0.01998255029320717,-0.9988292455673218,-0.04083665832877159,0.020145095884799957,-0.10002927482128143,0.35001856088638306,0.19995611906051636,-1.6623380361124873e-06,1.000045895576477,-6.618064071517438e-05,2.633545227581635e-05,-0.149093896150589,0.2932964563369751,0.15904757380485535,0.05193608999252319,0.7894943356513977,0.07068343460559845,-0.03663548827171326
623,-0.09455864131450653,0.3443823754787445,0.1974344700574875,-0.03859494999051094,-0.9967153668403625,-0.0701100081205368,0.009709238074719906,-0.09990597516298294,0.35006609559059143,0.20001009106636047,-1.7848818970378488e-05,0.9999985694885254,-5.762212458648719e-05,2.9988492315169424e-05,-0.04889269173145294,0.43531787395477295,0.33602461218833923,0.04222780466079712,0.8125551342964172,0.0763520747423172,0.04006281495094299
624,-0.09417501837015152,0.3636834919452667,0.20246131718158722,-0.008738107979297638,-0.998296856880188,-0.05726989358663559,0.00932745635509491,-0.10007836669683456,0.3500156104564667,0.2000538408756256,-2.3379790945909917e-05,0.9999583959579468,1.9304497982375324e-05,1.2548116501420736e-06,-0.10216192901134491,0.36224934458732605,0.14441856741905212,-0.08589312434196472,0.811469316482544,0.0503833144903183,-0.010223716497421265
625,-0.10331092774868011,0.3516530394554138,0.18903322517871857,-0.016486095264554024,-0.9989508986473083,-0.0398794524371624,0.018709922209382057,-0.1000140979886055,0.3499448597431183,0.20008723437786102,-8.082044223556295e-05,1.0000168085098267,2.0804211089853197e-05,8.880774112185463e-05,-0.1516040861606598,0.2678619623184204,0.13670429587364197,0.03247690200805664,0.7906581163406372,0.06939670443534851,-0.048188239336013794
626,-0.0961136445403099,0.34488585591316223,0.1963738054037094,-0.03524451702833176,-0.9968386888504028,-0.06945191323757172,0.009470999240875244,-0.10002605617046356,0.35000044107437134,0.20002509653568268,-5.086752935312688e-06,0.999915599822998,9.730927558848634e-05,3.210988506907597e-05,-0.05537518858909607,0.40603867173194885,0.3518674075603485,0.058427393436431885,0.8108121156692505,0.07766751945018768,0.033723652362823486
627,-0.09418550133705139,0.3635421395301819,0.20339199900627136,-0.002689662389457226,-0.9978318810462952,-0.06390809267759323,0.007855622097849846,-0.09996544569730759,0.34996405243873596,0.1999761462211609,2.4540589947719127e-05,0.9999982118606567,2.3994412913452834e-05,4.2765292164403945e-05,-0.09167423844337463,0.3521236181259155,0.1563626229763031,-0.07803583145141602,0.8103257417678833,0.04866568744182587,-0.008650720119476318
628,-0.10381636023521423,0.352981299161911,0.18929845094680786,-0.005962231662124395,-0.9990207552909851,-0.03952065110206604,0.01841483637690544,-0.10001540184020996,0.35006579756736755,0.1999032348394394,-9.602700447430834e-05,1.0000730752944946,6.181441858643666e-05,8.075241203187034e-05,-0.14990323781967163,0.27063825726509094,0.11181089282035828,0.035531312227249146,0.7865703105926514,0.057478949427604675,-0.05693957209587097
629,-0.09727713465690613,0.3464425504207611,0.19584913551807404,-0.02501801960170269,-0.9971749782562256,-0.06901474297046661,0.010319582186639309,-0.10000691562891006,0.3499484360218048,0.2000986635684967,-8.197122224373743e-05,1.000001311302185,-8.90130249899812e-05,-4.272241494618356e-05,-0.05404694378376007,0.4175874590873718,0.3509039580821991,0.08310618996620178,0.8067752122879028,0.07598191499710083,0.02336445450782776
630,-0.09466856718063354,0.3650166988372803,0.20476320385932922,0.009005448780953884,-0.9975504875183105,-0.06749000400304794,0.009805864654481411,-0.09992331266403198,0.34991270303726196,0.2000955492258072,-9.303780825575814e-05,0.9999884366989136,8.076152153080329e-05,1.3558754289988428e-05,-0.08410796523094177,0.34242114424705505,0.1694537103176117,-0.05599337816238403,0.8066705465316772,0.04654182493686676,-0.020428508520126343
631,-0.10475628823041916,0.35204362869262695,0.1888219118118286,0.004388371016830206,-0.998864471912384,-0.040588539093732834,0.02192699909210205,-0.10001363605260849,0.3499349057674408,0.19997546076774597,-4.6167842810973525e-05,1.0000360012054443,5.272738781059161e-05,-8.000139496289194e-05,-0.1519312858581543,0.2581616938114166,0.08437451720237732,0.051839590072631836,0.7809513807296753,0.04851438105106354,-0.06931880116462708
632,-0.09738282114267349,0.3472628891468048,0.19625206291675568,-0.014303176663815975,-0.997384786605835,-0.070068359375,0.011391946114599705,-0.0999918282032013,0.3500961661338806,0.1999271810054779,7.634402572875842e-05,0.9999455213546753,-1.3296630640979856e-05,-7.125463162083179e-05,-0.04935431480407715,0.45350968837738037,0.3647155463695526,0.10826766490936279,0.8038626909255981,0.06918200850486755,0.02529001235961914
