timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
30,-0.19914809434189307,0.40182994835280794,0.3010957654862805,-0.0070879054688764995,-0.9856609137680801,0.1683115019726809,0.009672795337338178,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-6.196086906129494e-05,1.5545077758361003e-06,1.1574383279366884e-05,0.0007608966552652419,-0.001476470148190856,-0.003137847175821662
31,-0.19920017595016531,0.40182755624199135,0.3011121499010336,-0.0066197754203867415,-0.9853983988272431,0.16989388586268608,0.00906872144053201,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.209033770370297e-05,-2.3925117602630053e-06,1.6387160940212198e-05,0.0006853172671981156,-0.0013660151744261384,-0.003208843059837818
32,-0.1992441169052018,0.4018218187493052,0.3011320895590757,-0.006194212648299527,-0.9851258373753287,0.17151180790174458,0.008509760014255864,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.394804636831395e-05,-5.738418622058816e-06,1.994287595152855e-05,0.0006159592303447425,-0.0012629048433154821,-0.003282112767919898
33,-0.19928132236971813,0.40181319957497136,0.30115462466995424,-0.005807840780394402,-0.9848430213257388,0.17316641036629457,0.007992912630087853,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.721033499459736e-05,-8.620302651252132e-06,2.2538060875376686e-05,0.000552402576431632,-0.0011667098151519895,-0.0033576565328985453
34,-0.199312913600814,0.40180207569282883,0.3011790256381656,-0.005457503801787767,-0.9845496986359276,0.17485887468395064,0.007515351782874373,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.1592822779202834e-05,-1.112444260797929e-05,2.440219759591855e-05,0.000494235020596534,-0.0010770097142085433,-0.0034354575909674168
35,-0.19933980400386403,0.4017887534465166,0.3012047452088822,-0.0051402618725823615,-0.9842455719898434,0.1765904421023205,0.00707442466737132,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.6887482817983255e-05,-1.332079955318477e-05,2.5716777599882334e-05,0.0004410575202200562,-0.0009933821856975555,-0.0035155201330780983
36,-0.19936272798756804,0.40177345879425225,0.30123136837672315,-0.004853387241556296,-0.9839303016743612,0.17836240787070176,0.006667648599730337,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.291542841703631e-05,-1.5288944268831983e-05,2.6613231966621242e-05,0.0003924834600184113,-0.0009154225699603558,-0.003597828559577465
37,-0.19938227838069575,0.4017563888077406,0.30125857992610017,-0.004594575166036779,-0.9836037038178017,0.1801750335751052,0.006292931841007842,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.9545977920643054e-05,-1.7066131476894952e-05,2.7205403966945596e-05,0.0003481517778709531,-0.0008427375578321517,-0.003682386828586459
38,-0.19939894231239186,0.40173770753237453,0.3012861463685949,-0.004361547921904128,-0.9832654756658935,0.18202912013030334,0.005948166762702953,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.6664391296217218e-05,-1.8681790606933646e-05,2.756720277830027e-05,0.0003077500150538981,-0.0007750014774501324,-0.003769136965274811
39,-0.19941312391885857,0.4017175260865506,0.30131391223493376,-0.004152109880369886,-0.9829152009722206,0.1839259528587271,0.005631300586005649,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.4183646271703765e-05,-2.0184348613838665e-05,2.776986002572812e-05,0.0002709688269533217,-0.0007118734647519886,-0.0038580545224249363
