timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
51,-0.2010140718024969,0.4003461806697507,0.2998783087587352,-0.003432340843070856,-0.03183231346122426,0.999272817552132,0.020706495538035767,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.4229025509848725e-05,-4.7984813136281446e-05,-6.878096883156104e-06,0.0006458573043346405,-0.0135236456990242,-0.008130406960844994
52,-0.20100010536539376,0.40029883614823253,0.29987105422011007,-0.0034469565458347187,-0.028286142751050264,0.9993773474937788,0.020806968427359792,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.3967510312795639e-05,-4.734815956908278e-05,-7.255096079461509e-06,0.0006101146573200822,-0.013596129603683949,-0.007380133029073477
53,-0.20098664342287978,0.40025286224685686,0.2998637195971086,-0.0034618547326460917,-0.025079204754029208,0.999460694957078,0.02091335187458242,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.346161570836557e-05,-4.597278530127369e-05,-7.3344449447176885e-06,0.0005779057973995805,-0.013670270331203938,-0.0067027173936367035
54,-0.20097385303169174,0.40020875122909655,0.2998565175910184,-0.0034779219804694918,-0.02217874057259691,0.9995268667429605,0.021024989519883436,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.2788083949999418e-05,-4.410306064528413e-05,-7.200706932053436e-06,0.000548360520042479,-0.013745843432843685,-0.006091006565839052
55,-0.2009618380651045,0.4001668489104107,0.29984961412755357,-0.0034943504310334023,-0.01955674098843646,0.9995790923630593,0.021141464178691657,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.2016203072562348e-05,-4.190663094050251e-05,-6.904173915245337e-06,0.0005217053112573922,-0.013822965323925018,-0.005538501311093569
56,-0.20095064902810525,0.4001273486345309,0.29984309753405214,-0.0035116117310715384,-0.017185472797562825,0.9996200494249693,0.021262288103506208,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.1189934411959257e-05,-3.9503443986177444e-05,-6.517116162285674e-06,0.0004972934839315712,-0.013901417143642902,-0.0050396970473229885
57,-0.20094030679075425,0.4000903381986204,0.2998370216942522,-0.003529230956698314,-0.015040576985407523,0.9996518975134255,0.02138713095784861,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.0341313100070693e-05,-3.700712841236964e-05,-6.0752968238375615e-06,0.0004751548112835735,-0.013981214724481106,-0.0045891497284173965
58,-0.20093080900204582,0.40005585250322995,0.29983142486143777,-0.0035476206733154464,-0.013101251545318267,0.9996763747719061,0.021515513435756355,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,9.498652616457548e-06,-3.4488832170609385e-05,-5.597341896645958e-06,0.0004548475262708962,-0.014062232337892056,-0.004182085860520601
59,-0.20092213753247196,0.40002385988705796,0.29982631852461494,-0.003566241393988959,-0.01134756088323244,0.9996949106835322,0.021647178517433432,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,8.67275502969278e-06,-3.199735874659382e-05,-5.10709378431784e-06,0.0004364490450825542,-0.014144428074359894,-0.003814396681264043
60,-0.2009142443900024,0.3999942648214801,0.2998216890106668,-0.003585480357928981,-0.00976057514020888,0.9997086709716535,0.021781843072281887,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,7.889327207522001e-06,-2.958076038339641e-05,-4.627276211977005e-06,0.00041951166349463165,-0.014227645471692085,-0.0034822288434952497
