timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
33,-0.17124108207142963,0.3834175786217552,0.3323805057159008,-0.008321883954261257,-0.9326915252555216,0.3594629377968034,0.02834892086962167,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0014893768820911646,0.0007416904554702342,-0.0014304539654403925,0.00048444641288369894,-0.0008893891936168075,-0.019026631489396095
34,-0.17266081568948669,0.3841281625443494,0.33102051220702255,-0.007684284661122397,-0.9292096856079619,0.368402583744308,0.02810423868596578,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0014197429409250617,0.0007105885888449848,-0.001360002439469099,0.00044867946417070925,-0.0008662173058837652,-0.01921158656477928
35,-0.17401432095296215,0.3848087621644978,0.3297278068031533,-0.007064354772498197,-0.9256087713849159,0.37738870287758175,0.027861517678176927,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00135344872251153,0.0006805711891502142,-0.0012926514027640224,0.00041267109918408096,-0.0008434653282165527,-0.019383516162633896
36,-0.17530470518091443,0.38546040882938576,0.32849945991355334,-0.006462442013445357,-0.9218894816611463,0.38641317620674626,0.027620240758909325,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0012903220485895872,0.0006516152643598616,-0.0012282876996323466,0.00037657422944903374,-0.0008211227832362056,-0.019542714580893517
37,-0.17653491651347233,0.38608411487966987,0.3273326508968576,-0.0058788324440044205,-0.9180527593299901,0.39546796224508185,0.027379942538459854,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0012302073882892728,0.0006237040506675839,-0.0011668052757158875,0.00034055233118124306,-0.0007991808233782649,-0.019689513370394707
38,-0.1777078486562748,0.38668092262177584,0.32622457258713816,-0.00531355085410934,-0.9140993549998756,0.4045460983237238,0.027140186019708086,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0011729549150913954,0.0005968193290755153,-0.0011080998228862882,0.00030475854873657227,-0.000777627807110548,-0.01982427015900612
39,-0.1788262373543047,0.38725184761658066,0.32517253244414324,-0.004766573338196432,-0.9100301796600712,0.4136407988812894,0.026900583401093046,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.001118416665121913,0.000570939271710813,-0.0010520664509385824,0.0002693092683330178,-0.0007564422558061779,-0.019947387278079987
40,-0.17989267318801497,0.3877978818729002,0.3241739445666611,-0.0042378271463497765,-0.9058462950285076,0.4227454700469505,0.02666079816859734,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.001066455035470426,0.0005460440879687667,-0.000998605857603252,0.00023432030866388232,-0.0007355993730016053,-0.02005927450954914
41,-0.18090960990161475,0.388319993087547,0.3232263309959382,-0.0037271955372845003,-0.901548897901464,0.43185373416272177,0.02642054117151835,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0010169388260692358,0.0005221122992224991,-0.0009476155391894281,0.0001998926600208506,-0.000715077796485275,-0.02016037330031395
42,-0.1818793394474998,0.38881910718569923,0.32232734039606115,-0.003234602425353965,-0.89713951037392,0.44095902965544154,0.026179580564332002,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0009697432396933436,0.0004991211462765932,-0.000899003294762224,0.00016612127365078777,-0.0006948548252694309,-0.020251112058758736
43,-0.18280407041766164,0.3892961481249871,0.3214746838057038,-0.002759848141139583,-0.8926195867237037,0.45005543138559234,0.02593771994163638,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0009247515699826181,0.00047705156612209976,-0.0008526755846105516,0.00013309642963577062,-0.0006749117164872587,-0.02033192105591297
44,-0.183685902360368,0.3897520164035774,0.3206661624343496,-0.002302687968897223,-0.8879906606818029,0.45913730096517447,0.025694805553420255,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00088185362983495,0.00045587948989123106,-0.0008085412555374205,0.00010089680290548131,-0.0006552272825501859,-0.020403241738677025
45,-0.18452682637154502,0.3901875855116541,0.3198996652798078,-0.0018628494807123143,-0.8832543601435929,0.46819923736364794,0.025450721232278754,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000840943306684494,0.000435579102486372,-0.0007665147422812879,6.958260928513482e-05,-0.0006357854581438005,-0.020465506240725517
46,-0.18532873117143098,0.3906037093653769,0.31917316941284957,-0.0014400325776465436,-0.8784123994879862,0.47723607476240665,0.025205389846314184,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0008019199012778699,0.0004161316901445389,-0.0007265095482580364,3.9215385186253116e-05,-0.0006165677332319319,-0.020519131794571877
47,-0.18609340937839994,0.3910012136600365,0.31848473703718305,-0.0010339164631080094,-0.8734665680603975,0.4862428872423041,0.024958768074694954,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0007646884769201279,0.0003975096333306283,-0.0006884416216053069,9.839385711529758e-06,-0.0005975583335384727,-0.02056453749537468
48,-0.18682256418357232,0.39138090060804526,0.3178325109836316,-0.0006441607765636352,-0.868418724971742,0.49521498103224376,0.024710842490343124,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0007291603833436966,0.000379689852707088,-0.0006522310432046652,-1.8506198102841154e-05,-0.0005787473637610674,-0.020602118223905563
49,-0.18751781232294,0.39174354670361894,0.31721471029738135,-0.00027040871154430067,-0.8632707877285161,0.5041478975635264,0.02446162946314962,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006952496478334069,0.0003626468824222684,-0.000617802026681602,-4.5787543058395386e-05,-0.0005601218435913324,-0.020632270723581314
50,-0.18818068881773034,0.3920899020986598,0.3166296332168087,-8.770452178963861e-05,-0.8580247435300531,0.5130373777839888,0.024211170864549256,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000662876118440181,0.0003463551984168589,-0.000585076748393476,-7.197722879936919e-05,-0.0005416759522631764,-0.020655358210206032
51,-0.18881254379135234,0.3924207725958976,0.31607550712479315,-0.00026730002186746844,-0.8526830497255504,0.5218785916945555,0.023964156407862692,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006318525993265212,0.0003308692539576441,-0.0005541240097954869,-7.328703941311687e-05,-0.0005310585838742554,-0.020670350641012192
