timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
820,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.0011550940107554197,0.3125765025615692,0.9498905539512634,0.0016191067406907678,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.065238267183304e-08,-9.212177474182681e-07,3.939727264423709e-07,-3.6951155379938427e-06,3.6405398873284867e-07,-8.16481224319432e-06,0.9812658429145813,2.9819767475128174,0.005083156283944845
821,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.001155451638624072,0.31258025765419006,0.9498893022537231,0.0016173191834241152,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.586778766859425e-08,-9.26805682865961e-07,3.9546284824609756e-07,-3.2182783797907177e-06,2.411194088836055e-07,-6.929505616426468e-06,0.9812766909599304,2.9819724559783936,0.005077906418591738
822,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.0011556900572031736,0.3125837743282318,0.9498881697654724,0.0016156076453626156,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.363261917385898e-08,-9.37609001994133e-07,3.932276797513623e-07,-2.7623027563095093e-06,1.591630365282981e-07,-5.794782282464439e-06,0.9812866449356079,2.981968879699707,0.0050730155780911446
823,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011561668943613768,0.31258678436279297,0.949887216091156,0.0016141169471666217,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.139744357369636e-08,-9.469222277402878e-07,3.9546284824609756e-07,-2.3331492684519617e-06,4.5914202218000355e-08,-4.762131993629737e-06,0.9812958836555481,2.9819650650024414,0.005068338941782713
824,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011562861036509275,0.31258925795555115,0.9498863816261292,0.0016128621064126492,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.649627882713503e-08,-7.308553904294968e-07,2.9338988838389923e-07,-1.9486994915496325e-06,8.465722345363247e-08,-3.859866410493851e-06,0.981303870677948,2.981961727142334,0.005064213648438454
825,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.956250853003439e-07,-1.6238540183621808e-06,-5.867332397713199e-09,-3.1066126666701166e-06,0.9813103079795837,2.981959342956543,0.005060804542154074
826,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.383059710264206e-07,2.941349634966173e-07,-1.3526529301088885e-06,-6.100162863731384e-08,-2.5344081677758368e-06,0.9813153743743896,2.981956958770752,0.005058003589510918
827,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.37560924335412e-07,2.91899795001882e-07,-1.3586134173237951e-06,-5.6903811440633945e-08,-2.5299377739429474e-06,0.9813153743743896,2.981956720352173,0.00505799287930131
828,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.9040967319815536e-07,-1.3615936040878296e-06,-5.6903811440633945e-08,-2.528447794247768e-06,0.9813153743743896,2.981956720352173,0.0050579882226884365
829,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.9040967319815536e-07,-1.3615936040878296e-06,-5.6903811440633945e-08,-2.528447794247768e-06,0.9813153743743896,2.981956720352173,0.0050579882226884365
830,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.9040967319815536e-07,-1.3615936040878296e-06,-5.6903811440633945e-08,-2.528447794247768e-06,0.9813153743743896,2.981956720352173,0.0050579882226884365
831,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.9040967319815536e-07,-1.3615936040878296e-06,-5.6903811440633945e-08,-2.528447794247768e-06,0.9813153743743896,2.981956720352173,0.0050579882226884365
832,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.9040967319815536e-07,-1.3615936040878296e-06,-5.6903811440633945e-08,-2.528447794247768e-06,0.9813153743743896,2.981956720352173,0.0050579882226884365
833,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.9040967319815536e-07,-1.3615936040878296e-06,-5.6903811440633945e-08,-2.528447794247768e-06,0.9813153743743896,2.981956720352173,0.0050579882226884365
834,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.9040967319815536e-07,-1.3615936040878296e-06,-5.6903811440633945e-08,-2.528447794247768e-06,0.9813153743743896,2.981956720352173,0.0050579882226884365
835,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.9040967319815536e-07,-1.3615936040878296e-06,-5.6903811440633945e-08,-2.528447794247768e-06,0.9813153743743896,2.981956720352173,0.0050579882226884365
836,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.9040967319815536e-07,-1.3615936040878296e-06,-5.6903811440633945e-08,-2.528447794247768e-06,0.9813153743743896,2.981956720352173,0.0050579882226884365
837,-0.20000864565372467,0.39943641424179077,0.30069196224212646,0.0011565244058147073,0.31259116530418396,0.9498856663703918,0.001611832296475768,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.202593117952347e-08,-7.368158776444034e-07,2.9040967319815536e-07,-1.3615936040878296e-06,-5.6903811440633945e-08,-2.528447794247768e-06,0.9813153743743896,2.981956720352173,0.0050579882226884365
