train/ent_coef_loss,train/std,train/learning_rate,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,train/actor_loss,time/fps,time/episodes,train/ent_coef
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136288,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136292,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136296,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136300,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136304,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136308,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136312,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136316,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136320,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136324,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136328,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136332,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136336,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136340,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136344,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9786,136348,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136352,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136356,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136360,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136364,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136368,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136372,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136376,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136380,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136384,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136388,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136392,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136396,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136400,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136404,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136408,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136412,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136416,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136420,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136424,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136428,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136432,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136436,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136440,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136444,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136448,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136452,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136456,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136460,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136464,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136468,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136472,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136476,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136480,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136484,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136488,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136492,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136496,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136500,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136504,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136508,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136512,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136516,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136520,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136524,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136528,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136532,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136536,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136540,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136544,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136548,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136552,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136556,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136560,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136564,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136568,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136572,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136576,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136580,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136584,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136588,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136592,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136596,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136600,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136604,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136608,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136612,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136616,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136620,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136624,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136628,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136632,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136636,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136640,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136644,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136648,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136652,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136656,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136660,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136664,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136668,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136672,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136676,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136680,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136684,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136688,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136692,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136696,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136700,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136704,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136708,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136712,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136716,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136720,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136724,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136728,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136732,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136736,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136740,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136744,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136748,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136752,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136756,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136760,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136764,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136768,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136772,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136776,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136780,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136784,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136788,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136792,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136796,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136800,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136804,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136808,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136812,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136816,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136820,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136824,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136828,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136832,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136836,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136840,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136844,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136848,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136852,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136856,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136860,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136864,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136868,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136872,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136876,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136880,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136884,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136888,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136892,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136896,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136900,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136904,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136908,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136912,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136916,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136920,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136924,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136928,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136932,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136936,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136940,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136944,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136948,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136952,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136956,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136960,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136964,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136968,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136972,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136976,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136980,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136984,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136988,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136992,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,136996,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137000,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137004,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137008,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137012,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137016,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137020,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137024,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137028,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137032,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137036,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137040,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137044,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137048,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137052,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137056,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137060,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137064,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137068,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137072,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137076,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137080,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137084,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137088,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137092,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137096,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137100,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137104,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137108,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137112,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137116,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137120,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137124,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137128,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137132,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137136,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137140,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137144,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137148,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137152,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137156,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137160,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137164,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137168,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137172,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137176,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137180,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137184,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137188,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137192,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137196,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137200,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137204,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137208,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137212,
,0.04187677428126335,,,49397760,5047,-79.25263397216797,,360.0,,9785,137216,
-0.1020190417766571,0.04178333282470703,0.0003,0.8431183099746704,50135040,5127,-81.76834476470947,24472,360.0,80.13466548919678,9778,137220,0.06752842385321856
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137224,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137228,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137232,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137236,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137240,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137244,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137248,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137252,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137256,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137260,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137264,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137268,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137272,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137276,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137280,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137284,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137288,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137292,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137296,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137300,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137304,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137308,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137312,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137316,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137320,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137324,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137328,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137332,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137336,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137340,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137344,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137348,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137352,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137356,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137360,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137364,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137368,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137372,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137376,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137380,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137384,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137388,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137392,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137396,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137400,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137404,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137408,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137412,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137416,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137420,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137424,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137428,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9778,137432,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137436,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137440,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137444,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137448,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137452,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137456,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137460,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137464,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137468,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137472,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137476,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137480,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137484,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137488,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137492,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137496,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137500,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137504,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137508,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137512,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137516,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137520,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137524,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137528,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137532,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137536,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137540,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137544,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137548,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137552,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137556,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137560,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137564,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137568,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137572,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137576,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137580,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137584,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137588,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137592,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137596,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137600,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137604,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137608,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137612,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137616,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137620,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137624,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137628,
,0.04178333282470703,,,50135040,5127,-81.76834476470947,,360.0,,9777,137632,
